Bandit,Reward,Algorithm
2,2.671697293333197,EpsilonGreedyBandit
2,3.2185822421957684,EpsilonGreedyBandit
2,3.4907901907813477,EpsilonGreedyBandit
2,0.7901567294905956,EpsilonGreedyBandit
2,5.617334496020397,EpsilonGreedyBandit
2,2.9777589105356923,EpsilonGreedyBandit
2,3.1358353859271677,EpsilonGreedyBandit
2,1.8868673608055482,EpsilonGreedyBandit
2,3.489980947837561,EpsilonGreedyBandit
2,2.751374883140444,EpsilonGreedyBandit
2,3.727601456064458,EpsilonGreedyBandit
2,2.0752663303533265,EpsilonGreedyBandit
2,1.9732498125432159,EpsilonGreedyBandit
2,3.01461662215922,EpsilonGreedyBandit
2,4.061079494127384,EpsilonGreedyBandit
2,1.2949653790488473,EpsilonGreedyBandit
2,2.9406781899196166,EpsilonGreedyBandit
2,3.3742033086958285,EpsilonGreedyBandit
2,3.855939350406686,EpsilonGreedyBandit
2,2.615618818873968,EpsilonGreedyBandit
2,2.894340905601317,EpsilonGreedyBandit
2,2.493395475999164,EpsilonGreedyBandit
2,2.6672008255111894,EpsilonGreedyBandit
2,3.7105353868070505,EpsilonGreedyBandit
2,2.951225767905323,EpsilonGreedyBandit
2,3.106611202942455,EpsilonGreedyBandit
2,1.8658534209731483,EpsilonGreedyBandit
2,1.7046930891703902,EpsilonGreedyBandit
2,2.5663512181932986,EpsilonGreedyBandit
2,3.020048638943301,EpsilonGreedyBandit
2,2.799138617674685,EpsilonGreedyBandit
2,2.1474789040922566,EpsilonGreedyBandit
2,1.993497995335067,EpsilonGreedyBandit
2,3.026181360750897,EpsilonGreedyBandit
2,4.1747084738000835,EpsilonGreedyBandit
2,5.0985560744293625,EpsilonGreedyBandit
2,3.1741973467066624,EpsilonGreedyBandit
2,1.6846524963553489,EpsilonGreedyBandit
2,4.215627436166271,EpsilonGreedyBandit
2,3.2658537939738648,EpsilonGreedyBandit
2,3.0188852421101995,EpsilonGreedyBandit
2,3.8405326683756966,EpsilonGreedyBandit
2,2.4060359690667648,EpsilonGreedyBandit
2,3.339804825739406,EpsilonGreedyBandit
2,3.9679457600147177,EpsilonGreedyBandit
2,2.410231537381396,EpsilonGreedyBandit
2,1.756586275157275,EpsilonGreedyBandit
2,3.8134491386552463,EpsilonGreedyBandit
2,2.288023229548334,EpsilonGreedyBandit
2,1.8419172389274254,EpsilonGreedyBandit
2,3.5887195057591272,EpsilonGreedyBandit
2,2.754027346018815,EpsilonGreedyBandit
2,2.9021322326971153,EpsilonGreedyBandit
2,2.987408776827719,EpsilonGreedyBandit
2,4.069843121028001,EpsilonGreedyBandit
2,2.278516451616675,EpsilonGreedyBandit
2,2.1917945252249473,EpsilonGreedyBandit
2,2.9945011027522246,EpsilonGreedyBandit
2,2.846926101765492,EpsilonGreedyBandit
2,2.9525775809584047,EpsilonGreedyBandit
2,3.8856661764157305,EpsilonGreedyBandit
2,4.2124831779243825,EpsilonGreedyBandit
2,4.056423931846642,EpsilonGreedyBandit
2,3.39631798128205,EpsilonGreedyBandit
2,3.328014231021797,EpsilonGreedyBandit
2,3.840642566210625,EpsilonGreedyBandit
2,5.035802772147557,EpsilonGreedyBandit
2,2.6855270402765448,EpsilonGreedyBandit
2,3.856251442809725,EpsilonGreedyBandit
2,1.1388948196505098,EpsilonGreedyBandit
2,3.3994451182045484,EpsilonGreedyBandit
2,3.0295712280906133,EpsilonGreedyBandit
2,3.3717923769065345,EpsilonGreedyBandit
2,1.648673497303954,EpsilonGreedyBandit
2,2.640408929265639,EpsilonGreedyBandit
2,1.3162646430355593,EpsilonGreedyBandit
2,3.4019563907649033,EpsilonGreedyBandit
2,0.5140071588834805,EpsilonGreedyBandit
2,2.2602210409558254,EpsilonGreedyBandit
2,4.156793313033584,EpsilonGreedyBandit
2,3.1580586898005154,EpsilonGreedyBandit
2,3.287458873233078,EpsilonGreedyBandit
2,2.4951668416968396,EpsilonGreedyBandit
2,1.4292628076635159,EpsilonGreedyBandit
2,2.3147091007250458,EpsilonGreedyBandit
2,2.379979176700305,EpsilonGreedyBandit
2,3.8819874505710636,EpsilonGreedyBandit
2,1.9482437235238759,EpsilonGreedyBandit
2,1.4429246100434185,EpsilonGreedyBandit
2,3.3070592372016856,EpsilonGreedyBandit
2,2.118457370230667,EpsilonGreedyBandit
2,1.5705079747974082,EpsilonGreedyBandit
2,2.81750403167728,EpsilonGreedyBandit
2,2.6180561243221985,EpsilonGreedyBandit
2,3.822981256911235,EpsilonGreedyBandit
2,4.1505696282138596,EpsilonGreedyBandit
2,1.2635782879199002,EpsilonGreedyBandit
2,3.380328652267622,EpsilonGreedyBandit
2,3.642594591750993,EpsilonGreedyBandit
2,2.983298263420614,EpsilonGreedyBandit
2,4.463582822354394,EpsilonGreedyBandit
2,3.5958713314563022,EpsilonGreedyBandit
2,2.7817255448761466,EpsilonGreedyBandit
2,1.9552618699547197,EpsilonGreedyBandit
2,1.638497443897761,EpsilonGreedyBandit
2,4.127971874053568,EpsilonGreedyBandit
2,4.27566878328593,EpsilonGreedyBandit
2,1.1332127086042245,EpsilonGreedyBandit
2,3.562554363467504,EpsilonGreedyBandit
2,1.8083139313752337,EpsilonGreedyBandit
2,1.436304064526943,EpsilonGreedyBandit
2,2.840628283185681,EpsilonGreedyBandit
2,3.2363952517539816,EpsilonGreedyBandit
2,2.9890822503318977,EpsilonGreedyBandit
2,3.9250091866484618,EpsilonGreedyBandit
2,2.6863335095972154,EpsilonGreedyBandit
2,2.3579280463592878,EpsilonGreedyBandit
2,3.380434573012388,EpsilonGreedyBandit
2,4.110791322943994,EpsilonGreedyBandit
2,2.2681245205570995,EpsilonGreedyBandit
2,2.1149556317925287,EpsilonGreedyBandit
2,2.50675679242782,EpsilonGreedyBandit
2,3.7616578861048318,EpsilonGreedyBandit
2,2.448628722773422,EpsilonGreedyBandit
2,3.559710193449396,EpsilonGreedyBandit
2,4.81176396536477,EpsilonGreedyBandit
2,4.905986196264637,EpsilonGreedyBandit
2,3.0379213678283166,EpsilonGreedyBandit
2,3.460964344407963,EpsilonGreedyBandit
2,3.7070661686321604,EpsilonGreedyBandit
2,4.167138355027765,EpsilonGreedyBandit
2,1.7726312624041605,EpsilonGreedyBandit
2,1.7368632866480285,EpsilonGreedyBandit
2,2.7997004114148387,EpsilonGreedyBandit
2,4.710650913702853,EpsilonGreedyBandit
2,4.280818722666181,EpsilonGreedyBandit
2,2.802415336480554,EpsilonGreedyBandit
2,2.9651235322038,EpsilonGreedyBandit
2,1.2524072124036194,EpsilonGreedyBandit
2,3.6333551110482425,EpsilonGreedyBandit
2,4.0685388083771175,EpsilonGreedyBandit
2,2.0369499303595617,EpsilonGreedyBandit
2,2.4159380008299554,EpsilonGreedyBandit
2,3.026920103456005,EpsilonGreedyBandit
2,2.6842976921970374,EpsilonGreedyBandit
2,2.988888482105398,EpsilonGreedyBandit
2,3.1214265241935832,EpsilonGreedyBandit
2,1.4093862617224386,EpsilonGreedyBandit
2,4.033405187983139,EpsilonGreedyBandit
2,2.1554194555762396,EpsilonGreedyBandit
2,2.5029119482230002,EpsilonGreedyBandit
2,3.346608248004401,EpsilonGreedyBandit
2,3.6622290796597277,EpsilonGreedyBandit
2,3.4200355137109826,EpsilonGreedyBandit
2,0.730874269383301,EpsilonGreedyBandit
2,4.245640522362203,EpsilonGreedyBandit
2,2.3286914333895616,EpsilonGreedyBandit
2,2.4374678955253906,EpsilonGreedyBandit
2,2.870213061001854,EpsilonGreedyBandit
2,3.558254974156849,EpsilonGreedyBandit
2,2.923850995306927,EpsilonGreedyBandit
2,4.583435371826344,EpsilonGreedyBandit
2,3.051669679726432,EpsilonGreedyBandit
2,1.4712861089709997,EpsilonGreedyBandit
2,1.3334990931640396,EpsilonGreedyBandit
2,3.224637351435918,EpsilonGreedyBandit
2,2.706226106335805,EpsilonGreedyBandit
2,2.2929852108241695,EpsilonGreedyBandit
2,4.8064532892196805,EpsilonGreedyBandit
2,1.924565720246507,EpsilonGreedyBandit
2,2.6395061016129855,EpsilonGreedyBandit
2,2.795153116011397,EpsilonGreedyBandit
2,0.5806074825621113,EpsilonGreedyBandit
2,3.876123515721718,EpsilonGreedyBandit
2,2.906049496009747,EpsilonGreedyBandit
2,3.6095887437014627,EpsilonGreedyBandit
2,3.391894564713559,EpsilonGreedyBandit
2,4.553039958762914,EpsilonGreedyBandit
2,2.742896877033235,EpsilonGreedyBandit
2,2.4572286998646913,EpsilonGreedyBandit
2,3.955024412959131,EpsilonGreedyBandit
2,3.290533387240512,EpsilonGreedyBandit
2,4.588170680282694,EpsilonGreedyBandit
2,3.503692759214617,EpsilonGreedyBandit
2,2.745286755777794,EpsilonGreedyBandit
2,3.2222055524525186,EpsilonGreedyBandit
2,2.0449455680797852,EpsilonGreedyBandit
2,4.272268917034474,EpsilonGreedyBandit
2,5.050987729451617,EpsilonGreedyBandit
2,2.6847580451840667,EpsilonGreedyBandit
2,3.7592657495025206,EpsilonGreedyBandit
2,3.4071820501570977,EpsilonGreedyBandit
2,2.9757096141120143,EpsilonGreedyBandit
2,4.20365236911292,EpsilonGreedyBandit
2,2.8251899387761954,EpsilonGreedyBandit
2,3.8597521477720127,EpsilonGreedyBandit
2,3.2821728563506762,EpsilonGreedyBandit
2,4.737338595593678,EpsilonGreedyBandit
2,3.2672596102835145,EpsilonGreedyBandit
2,4.743191460982265,EpsilonGreedyBandit
2,1.3618267635069679,EpsilonGreedyBandit
2,3.3483450495958715,EpsilonGreedyBandit
2,2.9492243979597914,EpsilonGreedyBandit
2,4.512994574991074,EpsilonGreedyBandit
2,2.9720718094481207,EpsilonGreedyBandit
2,2.49082965524675,EpsilonGreedyBandit
2,2.870201230629761,EpsilonGreedyBandit
2,3.850953444363032,EpsilonGreedyBandit
2,2.4062298633340475,EpsilonGreedyBandit
2,1.7359809748550068,EpsilonGreedyBandit
2,2.4981610638250356,EpsilonGreedyBandit
2,2.746642380053486,EpsilonGreedyBandit
2,2.5562229596284425,EpsilonGreedyBandit
2,3.932075904527908,EpsilonGreedyBandit
2,2.671625308215679,EpsilonGreedyBandit
2,2.1175111072402735,EpsilonGreedyBandit
2,3.5403083692694786,EpsilonGreedyBandit
2,2.7673057043883067,EpsilonGreedyBandit
2,2.7437592456072646,EpsilonGreedyBandit
2,2.8448914107978323,EpsilonGreedyBandit
2,3.2187686297996927,EpsilonGreedyBandit
2,2.0389159960259358,EpsilonGreedyBandit
2,-0.4100768536899886,EpsilonGreedyBandit
2,3.107516010787173,EpsilonGreedyBandit
2,2.6852229510213697,EpsilonGreedyBandit
2,3.714466237679768,EpsilonGreedyBandit
2,3.9173167417498838,EpsilonGreedyBandit
2,2.4361993819671683,EpsilonGreedyBandit
2,3.2155369490733103,EpsilonGreedyBandit
2,2.020839548469429,EpsilonGreedyBandit
2,3.22188274409644,EpsilonGreedyBandit
2,2.958054061072716,EpsilonGreedyBandit
2,3.260024825401845,EpsilonGreedyBandit
2,3.4847183768550076,EpsilonGreedyBandit
2,2.6250280491944724,EpsilonGreedyBandit
2,2.1842806031194923,EpsilonGreedyBandit
2,3.789978346208093,EpsilonGreedyBandit
2,2.298561136888852,EpsilonGreedyBandit
2,3.0673903406671825,EpsilonGreedyBandit
2,0.6866003368557756,EpsilonGreedyBandit
2,2.9645877047832943,EpsilonGreedyBandit
2,2.349318991549769,EpsilonGreedyBandit
2,1.9670325281715217,EpsilonGreedyBandit
2,2.8069340105013714,EpsilonGreedyBandit
2,1.9559375467900701,EpsilonGreedyBandit
2,2.9539934472451836,EpsilonGreedyBandit
2,2.616169958478586,EpsilonGreedyBandit
2,1.9270133382484924,EpsilonGreedyBandit
2,1.6628123246752315,EpsilonGreedyBandit
2,3.363409447184376,EpsilonGreedyBandit
2,2.6969445103399234,EpsilonGreedyBandit
2,2.261762928464642,EpsilonGreedyBandit
2,3.0541008783853214,EpsilonGreedyBandit
2,4.0420402111095175,EpsilonGreedyBandit
2,2.9737416563094867,EpsilonGreedyBandit
2,3.971201979018045,EpsilonGreedyBandit
2,4.197519840833806,EpsilonGreedyBandit
2,2.2155240707668074,EpsilonGreedyBandit
2,2.9504204824485982,EpsilonGreedyBandit
2,2.8067245816884494,EpsilonGreedyBandit
2,2.622489908919598,EpsilonGreedyBandit
2,3.417269450152727,EpsilonGreedyBandit
2,3.2333657935253908,EpsilonGreedyBandit
2,2.473258773174467,EpsilonGreedyBandit
2,3.1673820818718457,EpsilonGreedyBandit
2,2.5407224848602215,EpsilonGreedyBandit
2,2.5060116096238945,EpsilonGreedyBandit
2,2.7501945667060235,EpsilonGreedyBandit
2,2.9979718642738953,EpsilonGreedyBandit
2,1.8633688982224208,EpsilonGreedyBandit
2,2.6081615451756415,EpsilonGreedyBandit
2,4.09214177338195,EpsilonGreedyBandit
2,3.087919353340627,EpsilonGreedyBandit
2,4.28610175269089,EpsilonGreedyBandit
2,1.756675137879242,EpsilonGreedyBandit
2,3.933822045940426,EpsilonGreedyBandit
2,1.3378461058410778,EpsilonGreedyBandit
2,3.8582232374813237,EpsilonGreedyBandit
2,3.0572879697032125,EpsilonGreedyBandit
2,3.5042831655615063,EpsilonGreedyBandit
2,2.892016375069028,EpsilonGreedyBandit
2,4.119633135881504,EpsilonGreedyBandit
2,0.9153340006441835,EpsilonGreedyBandit
2,2.3251409829535445,EpsilonGreedyBandit
2,0.893278621861608,EpsilonGreedyBandit
2,2.7913944801391217,EpsilonGreedyBandit
2,2.0859418484671295,EpsilonGreedyBandit
2,1.4156019147787493,EpsilonGreedyBandit
2,1.5708791844715493,EpsilonGreedyBandit
2,3.1374808858515792,EpsilonGreedyBandit
2,2.772464129269477,EpsilonGreedyBandit
2,4.654683852023419,EpsilonGreedyBandit
2,2.0643638221823872,EpsilonGreedyBandit
2,4.016246482306676,EpsilonGreedyBandit
2,1.6946888747844029,EpsilonGreedyBandit
2,4.055188852628267,EpsilonGreedyBandit
2,3.5515970513899173,EpsilonGreedyBandit
2,2.45742618019361,EpsilonGreedyBandit
2,4.187422034520594,EpsilonGreedyBandit
2,2.364753097162188,EpsilonGreedyBandit
2,3.735897476072547,EpsilonGreedyBandit
2,3.9984968232226876,EpsilonGreedyBandit
2,2.8921383868879453,EpsilonGreedyBandit
2,3.1024415037607147,EpsilonGreedyBandit
2,3.534384785882003,EpsilonGreedyBandit
2,2.3293233123926385,EpsilonGreedyBandit
2,4.291936809384124,EpsilonGreedyBandit
2,2.33656790047283,EpsilonGreedyBandit
2,1.9515186768845079,EpsilonGreedyBandit
2,2.0353298029305713,EpsilonGreedyBandit
2,3.2927095500440724,EpsilonGreedyBandit
2,4.592880083012425,EpsilonGreedyBandit
2,2.0189075436088793,EpsilonGreedyBandit
2,3.1153327624961396,EpsilonGreedyBandit
2,4.083509224000667,EpsilonGreedyBandit
2,2.3527213538190246,EpsilonGreedyBandit
2,2.679027534296434,EpsilonGreedyBandit
2,3.2265908493325175,EpsilonGreedyBandit
2,2.9100178399549335,EpsilonGreedyBandit
2,2.350947499623817,EpsilonGreedyBandit
2,4.184439454026967,EpsilonGreedyBandit
2,4.0746261900770016,EpsilonGreedyBandit
2,3.792881002362986,EpsilonGreedyBandit
2,2.611258151331153,EpsilonGreedyBandit
2,3.159466182680925,EpsilonGreedyBandit
2,4.809494890161167,EpsilonGreedyBandit
2,2.4033166596598226,EpsilonGreedyBandit
2,2.6233378349648624,EpsilonGreedyBandit
2,2.9875425827486755,EpsilonGreedyBandit
2,4.858813926287246,EpsilonGreedyBandit
2,2.6821668855277325,EpsilonGreedyBandit
2,2.4190204075442403,EpsilonGreedyBandit
2,2.043177629486258,EpsilonGreedyBandit
2,2.8916872833398326,EpsilonGreedyBandit
2,2.8350891922463446,EpsilonGreedyBandit
2,2.151019633686169,EpsilonGreedyBandit
2,4.266359079134414,EpsilonGreedyBandit
2,3.057588629718168,EpsilonGreedyBandit
2,3.4311275826147583,EpsilonGreedyBandit
2,2.9245295409285736,EpsilonGreedyBandit
2,4.3991923623851505,EpsilonGreedyBandit
2,3.650941816908653,EpsilonGreedyBandit
2,1.9546846588905733,EpsilonGreedyBandit
2,2.0918180767736763,EpsilonGreedyBandit
2,3.6754186848306705,EpsilonGreedyBandit
2,1.9465784170638099,EpsilonGreedyBandit
2,2.920297845861578,EpsilonGreedyBandit
2,3.5417139696691153,EpsilonGreedyBandit
2,3.0881689079594423,EpsilonGreedyBandit
2,5.461881364747615,EpsilonGreedyBandit
2,2.8351210260113024,EpsilonGreedyBandit
2,4.784925960471743,EpsilonGreedyBandit
2,3.2026833771339125,EpsilonGreedyBandit
2,4.403973458488193,EpsilonGreedyBandit
2,2.5187463201828626,EpsilonGreedyBandit
2,3.822311022082089,EpsilonGreedyBandit
2,2.9528380576798763,EpsilonGreedyBandit
2,4.163630615830149,EpsilonGreedyBandit
2,2.374666294938145,EpsilonGreedyBandit
2,3.151980180706045,EpsilonGreedyBandit
2,2.1786782981890207,EpsilonGreedyBandit
2,2.5806526791493076,EpsilonGreedyBandit
2,2.571077641670947,EpsilonGreedyBandit
2,2.8330974585304167,EpsilonGreedyBandit
2,3.257098446682422,EpsilonGreedyBandit
2,3.562471993632947,EpsilonGreedyBandit
2,2.9193414183355313,EpsilonGreedyBandit
2,4.324130321082137,EpsilonGreedyBandit
2,3.2266179685343235,EpsilonGreedyBandit
2,2.050093545088864,EpsilonGreedyBandit
2,2.1103400417448284,EpsilonGreedyBandit
2,3.8057062107088893,EpsilonGreedyBandit
2,2.7325461269900515,EpsilonGreedyBandit
2,2.229089632774187,EpsilonGreedyBandit
2,4.191573377716563,EpsilonGreedyBandit
2,2.028516194900706,EpsilonGreedyBandit
2,3.7266404158016053,EpsilonGreedyBandit
2,1.6338621245737235,EpsilonGreedyBandit
2,2.941656958791716,EpsilonGreedyBandit
2,3.8356787255365794,EpsilonGreedyBandit
2,2.110198451333724,EpsilonGreedyBandit
2,3.157042416565432,EpsilonGreedyBandit
2,3.3162160829857013,EpsilonGreedyBandit
2,2.89807426512541,EpsilonGreedyBandit
2,2.3916391768750778,EpsilonGreedyBandit
2,3.333162216825338,EpsilonGreedyBandit
2,3.229083334098404,EpsilonGreedyBandit
2,3.6486549139208924,EpsilonGreedyBandit
2,2.7779089829461823,EpsilonGreedyBandit
2,2.9867494470547102,EpsilonGreedyBandit
2,3.2576978157437795,EpsilonGreedyBandit
2,3.962378488366868,EpsilonGreedyBandit
2,2.5900557437419005,EpsilonGreedyBandit
2,3.127498618642478,EpsilonGreedyBandit
2,4.22834331353308,EpsilonGreedyBandit
2,2.1908177613992708,EpsilonGreedyBandit
2,2.32541594093027,EpsilonGreedyBandit
2,3.096941242193891,EpsilonGreedyBandit
2,2.2949675558736473,EpsilonGreedyBandit
2,-0.25372117475958955,EpsilonGreedyBandit
2,2.9612155258998913,EpsilonGreedyBandit
2,3.1712967185754115,EpsilonGreedyBandit
2,4.2483785754765595,EpsilonGreedyBandit
2,1.0464330720321344,EpsilonGreedyBandit
2,2.276810108780322,EpsilonGreedyBandit
2,3.3270197273948474,EpsilonGreedyBandit
2,5.371668588995962,EpsilonGreedyBandit
2,3.166507233260482,EpsilonGreedyBandit
2,4.135096137089543,EpsilonGreedyBandit
2,3.0159638747112814,EpsilonGreedyBandit
2,3.440790405125162,EpsilonGreedyBandit
2,3.3164865438137703,EpsilonGreedyBandit
2,4.055426250280851,EpsilonGreedyBandit
2,3.377392468493019,EpsilonGreedyBandit
2,1.944108439610566,EpsilonGreedyBandit
2,1.7364073856429303,EpsilonGreedyBandit
2,4.2655292194651215,EpsilonGreedyBandit
2,2.362145586419706,EpsilonGreedyBandit
2,3.911404092706846,EpsilonGreedyBandit
2,3.329557272593662,EpsilonGreedyBandit
2,2.9568257102921707,EpsilonGreedyBandit
2,2.1191425480785218,EpsilonGreedyBandit
2,2.075534868178822,EpsilonGreedyBandit
2,2.7624758681255592,EpsilonGreedyBandit
2,3.1967098782919314,EpsilonGreedyBandit
2,2.8149397027520737,EpsilonGreedyBandit
2,2.357217877256436,EpsilonGreedyBandit
2,3.7968191046804574,EpsilonGreedyBandit
2,2.178173838783244,EpsilonGreedyBandit
2,2.5199885401108277,EpsilonGreedyBandit
2,3.95660465231598,EpsilonGreedyBandit
2,3.1707361460184815,EpsilonGreedyBandit
2,2.695243553238604,EpsilonGreedyBandit
2,2.616094021256747,EpsilonGreedyBandit
2,2.829614454582911,EpsilonGreedyBandit
2,2.3134418438901294,EpsilonGreedyBandit
2,3.182622329447206,EpsilonGreedyBandit
2,3.9682599900430544,EpsilonGreedyBandit
2,4.497640299822011,EpsilonGreedyBandit
2,3.1958564308352884,EpsilonGreedyBandit
2,1.977074500189741,EpsilonGreedyBandit
2,2.8010714401715213,EpsilonGreedyBandit
2,2.3495989932532666,EpsilonGreedyBandit
2,1.9104350691495524,EpsilonGreedyBandit
2,2.4241032375769205,EpsilonGreedyBandit
2,2.9321968062453094,EpsilonGreedyBandit
2,2.4361900041725857,EpsilonGreedyBandit
2,2.788794971065702,EpsilonGreedyBandit
2,3.285926844054313,EpsilonGreedyBandit
2,3.074673861475722,EpsilonGreedyBandit
2,3.4938680949814636,EpsilonGreedyBandit
2,5.173556073724539,EpsilonGreedyBandit
2,1.176225514877458,EpsilonGreedyBandit
2,1.232223971740393,EpsilonGreedyBandit
2,2.433811120634889,EpsilonGreedyBandit
2,4.601503020419198,EpsilonGreedyBandit
2,4.331200163343395,EpsilonGreedyBandit
2,2.5567263101105895,EpsilonGreedyBandit
2,1.5785738170911605,EpsilonGreedyBandit
2,3.8998549191469554,EpsilonGreedyBandit
2,2.551425544753965,EpsilonGreedyBandit
2,2.380021922850987,EpsilonGreedyBandit
2,1.6541455207950169,EpsilonGreedyBandit
2,2.859606987996038,EpsilonGreedyBandit
2,3.679449230880677,EpsilonGreedyBandit
2,1.2483969642462465,EpsilonGreedyBandit
2,1.3519808487838636,EpsilonGreedyBandit
2,2.442693948417467,EpsilonGreedyBandit
2,0.361170474185462,EpsilonGreedyBandit
2,4.530263367461926,EpsilonGreedyBandit
2,2.399542049314958,EpsilonGreedyBandit
2,3.4845096020565913,EpsilonGreedyBandit
2,4.2465072120560725,EpsilonGreedyBandit
2,2.711699507398228,EpsilonGreedyBandit
2,3.933044818243127,EpsilonGreedyBandit
2,3.43796007619242,EpsilonGreedyBandit
2,2.501806161530854,EpsilonGreedyBandit
2,3.5343921664190345,EpsilonGreedyBandit
2,2.625871667585173,EpsilonGreedyBandit
2,3.3839936993311817,EpsilonGreedyBandit
2,1.350099406406369,EpsilonGreedyBandit
2,3.71800124805272,EpsilonGreedyBandit
2,3.1541953137475764,EpsilonGreedyBandit
2,2.9834651432859673,EpsilonGreedyBandit
2,5.438380076966253,EpsilonGreedyBandit
2,2.149337148597466,EpsilonGreedyBandit
2,2.540348775127706,EpsilonGreedyBandit
2,3.2819604679622136,EpsilonGreedyBandit
2,2.2381179320917592,EpsilonGreedyBandit
2,2.185406180972607,EpsilonGreedyBandit
2,3.495084137328983,EpsilonGreedyBandit
2,2.5061577109251507,EpsilonGreedyBandit
2,2.7393333596441467,EpsilonGreedyBandit
2,2.416576147958118,EpsilonGreedyBandit
2,4.478463435616172,EpsilonGreedyBandit
2,2.544617665603268,EpsilonGreedyBandit
2,3.8953646683640875,EpsilonGreedyBandit
2,3.566046412093314,EpsilonGreedyBandit
2,4.314830080896162,EpsilonGreedyBandit
2,2.173983719272354,EpsilonGreedyBandit
2,1.2908695644600432,EpsilonGreedyBandit
2,3.875125918091733,EpsilonGreedyBandit
2,1.9037426853283996,EpsilonGreedyBandit
2,2.808682174677111,EpsilonGreedyBandit
2,4.218401095999158,EpsilonGreedyBandit
2,1.0413988833477315,EpsilonGreedyBandit
2,2.8346400510279017,EpsilonGreedyBandit
2,3.1845716863781943,EpsilonGreedyBandit
2,1.4520986391386927,EpsilonGreedyBandit
2,2.4687261401713525,EpsilonGreedyBandit
2,3.217141459557575,EpsilonGreedyBandit
2,2.5417364674891743,EpsilonGreedyBandit
2,2.6980481082788534,EpsilonGreedyBandit
2,3.3245534315481753,EpsilonGreedyBandit
2,2.376200809647737,EpsilonGreedyBandit
2,3.6564825362858966,EpsilonGreedyBandit
2,3.918346668943971,EpsilonGreedyBandit
2,4.0792185395402685,EpsilonGreedyBandit
2,3.195825186709277,EpsilonGreedyBandit
