Bandit,Reward,Algorithm
3,6.954265122122267,ThompsonSamplingBandit
3,1.9538210910278768,ThompsonSamplingBandit
3,2.7263042713309957,ThompsonSamplingBandit
3,3.513972400347263,ThompsonSamplingBandit
3,6.093986333353907,ThompsonSamplingBandit
3,3.084667425929335,ThompsonSamplingBandit
3,3.2655615935843127,ThompsonSamplingBandit
3,2.8768467019964543,ThompsonSamplingBandit
3,4.061980705871618,ThompsonSamplingBandit
3,3.9417612825173243,ThompsonSamplingBandit
3,3.1745070524847074,ThompsonSamplingBandit
3,4.203412965759544,ThompsonSamplingBandit
3,3.6374368835226534,ThompsonSamplingBandit
3,1.8860024851344077,ThompsonSamplingBandit
3,3.735083932932347,ThompsonSamplingBandit
3,5.5105866746021945,ThompsonSamplingBandit
3,5.199726245296503,ThompsonSamplingBandit
3,3.4079659051374316,ThompsonSamplingBandit
3,4.0520418944184335,ThompsonSamplingBandit
3,5.078806608355462,ThompsonSamplingBandit
3,2.754174232788735,ThompsonSamplingBandit
3,3.556606710204297,ThompsonSamplingBandit
3,4.877337487365058,ThompsonSamplingBandit
3,4.35705409124082,ThompsonSamplingBandit
3,3.1835901900615364,ThompsonSamplingBandit
3,4.0885237472184075,ThompsonSamplingBandit
3,3.6067073717511167,ThompsonSamplingBandit
3,4.527372241912672,ThompsonSamplingBandit
3,5.125858964956538,ThompsonSamplingBandit
3,5.64157843822918,ThompsonSamplingBandit
3,5.306835638792254,ThompsonSamplingBandit
3,4.255201026135112,ThompsonSamplingBandit
3,3.8071090756739245,ThompsonSamplingBandit
3,2.333630386377161,ThompsonSamplingBandit
3,5.041543031719398,ThompsonSamplingBandit
3,1.6440767701694763,ThompsonSamplingBandit
3,4.265458270885877,ThompsonSamplingBandit
3,4.061379618184412,ThompsonSamplingBandit
3,3.0984582839885264,ThompsonSamplingBandit
3,3.8288347634160442,ThompsonSamplingBandit
3,3.6156535439586124,ThompsonSamplingBandit
3,4.126496912674865,ThompsonSamplingBandit
3,5.314561772582573,ThompsonSamplingBandit
3,3.256723484092599,ThompsonSamplingBandit
3,3.415104712579757,ThompsonSamplingBandit
3,4.592589212535257,ThompsonSamplingBandit
3,2.9515281030576412,ThompsonSamplingBandit
3,1.6646794763226023,ThompsonSamplingBandit
3,3.401681766813828,ThompsonSamplingBandit
3,3.1517129565561026,ThompsonSamplingBandit
3,3.7086559014188523,ThompsonSamplingBandit
3,4.447932377750719,ThompsonSamplingBandit
3,3.6183806401712,ThompsonSamplingBandit
3,4.1950393028544495,ThompsonSamplingBandit
3,2.7865562262058585,ThompsonSamplingBandit
3,4.709555033907556,ThompsonSamplingBandit
3,4.693464675059498,ThompsonSamplingBandit
3,3.6352884122719997,ThompsonSamplingBandit
3,4.869731972626228,ThompsonSamplingBandit
3,4.243609963341913,ThompsonSamplingBandit
3,2.4954924739270696,ThompsonSamplingBandit
3,3.3777176368827644,ThompsonSamplingBandit
3,5.498840035663239,ThompsonSamplingBandit
3,3.39708437938632,ThompsonSamplingBandit
3,6.081684507688263,ThompsonSamplingBandit
3,3.9425883408870526,ThompsonSamplingBandit
3,1.9882059047498406,ThompsonSamplingBandit
3,4.2794311510984855,ThompsonSamplingBandit
3,3.477635844253487,ThompsonSamplingBandit
3,2.9732390451243065,ThompsonSamplingBandit
3,4.258364223140318,ThompsonSamplingBandit
3,3.474164302764942,ThompsonSamplingBandit
3,5.586247039898419,ThompsonSamplingBandit
3,3.9306050944366744,ThompsonSamplingBandit
3,3.700057665014932,ThompsonSamplingBandit
3,4.041381945922863,ThompsonSamplingBandit
3,4.7852956639745345,ThompsonSamplingBandit
3,3.3228930829308276,ThompsonSamplingBandit
3,4.593608309205893,ThompsonSamplingBandit
3,2.178242532642259,ThompsonSamplingBandit
3,2.734968022862971,ThompsonSamplingBandit
3,3.3351369780453752,ThompsonSamplingBandit
3,2.93523281185625,ThompsonSamplingBandit
3,3.9971654602687097,ThompsonSamplingBandit
3,5.5185217148312695,ThompsonSamplingBandit
3,3.8470961922220304,ThompsonSamplingBandit
3,4.791711203410723,ThompsonSamplingBandit
3,5.141388829035648,ThompsonSamplingBandit
3,3.472515835054848,ThompsonSamplingBandit
3,4.344869971001112,ThompsonSamplingBandit
3,3.82380860160499,ThompsonSamplingBandit
3,2.9846984288262663,ThompsonSamplingBandit
3,3.3703360198584598,ThompsonSamplingBandit
3,3.0261305552703734,ThompsonSamplingBandit
3,5.459819481063911,ThompsonSamplingBandit
3,5.161985632761592,ThompsonSamplingBandit
3,4.446638534633959,ThompsonSamplingBandit
3,3.3620115107352038,ThompsonSamplingBandit
3,2.665416919085719,ThompsonSamplingBandit
3,4.8606434802684335,ThompsonSamplingBandit
3,5.164303209428036,ThompsonSamplingBandit
3,4.189155442747247,ThompsonSamplingBandit
3,4.306810950694355,ThompsonSamplingBandit
3,3.572270681008336,ThompsonSamplingBandit
3,1.7023199545793433,ThompsonSamplingBandit
3,3.47478244860711,ThompsonSamplingBandit
3,3.990331248976169,ThompsonSamplingBandit
3,5.967968281619131,ThompsonSamplingBandit
3,1.8967411857542267,ThompsonSamplingBandit
3,4.083261968009312,ThompsonSamplingBandit
3,5.34765697648382,ThompsonSamplingBandit
3,2.644118113728548,ThompsonSamplingBandit
3,4.658349864944344,ThompsonSamplingBandit
3,3.519752780075103,ThompsonSamplingBandit
3,3.5901911161052364,ThompsonSamplingBandit
3,4.437177739415879,ThompsonSamplingBandit
3,3.475887955736356,ThompsonSamplingBandit
3,4.695421616574834,ThompsonSamplingBandit
3,4.03676792394081,ThompsonSamplingBandit
3,5.1213912355290105,ThompsonSamplingBandit
3,3.824484768937148,ThompsonSamplingBandit
3,3.738141636610485,ThompsonSamplingBandit
3,2.9305221737658,ThompsonSamplingBandit
3,1.6409912707552867,ThompsonSamplingBandit
3,6.289063734030837,ThompsonSamplingBandit
3,3.9389196563070343,ThompsonSamplingBandit
3,2.8444210371003216,ThompsonSamplingBandit
3,4.107337005333769,ThompsonSamplingBandit
3,3.905406500054224,ThompsonSamplingBandit
3,2.277221291056325,ThompsonSamplingBandit
3,3.3978419704601714,ThompsonSamplingBandit
3,6.311000790390473,ThompsonSamplingBandit
3,3.951402318346163,ThompsonSamplingBandit
3,2.780138401221599,ThompsonSamplingBandit
3,3.2146314604699056,ThompsonSamplingBandit
3,3.8188668446233067,ThompsonSamplingBandit
3,2.957345394616513,ThompsonSamplingBandit
3,3.0664563658598887,ThompsonSamplingBandit
3,2.3431287514662342,ThompsonSamplingBandit
3,4.397714725783357,ThompsonSamplingBandit
3,4.698081451495408,ThompsonSamplingBandit
3,2.7477345520093586,ThompsonSamplingBandit
3,3.970338748201675,ThompsonSamplingBandit
3,4.746616109845446,ThompsonSamplingBandit
3,2.5152728089279397,ThompsonSamplingBandit
3,4.182099001343476,ThompsonSamplingBandit
3,3.3592325206941487,ThompsonSamplingBandit
3,4.89574132387019,ThompsonSamplingBandit
3,6.1920141880552055,ThompsonSamplingBandit
3,4.9927018247806325,ThompsonSamplingBandit
3,4.005360193278354,ThompsonSamplingBandit
3,3.67582900729538,ThompsonSamplingBandit
3,3.846217848914861,ThompsonSamplingBandit
3,2.0309329941323693,ThompsonSamplingBandit
3,4.165544508504383,ThompsonSamplingBandit
3,4.9284082524789445,ThompsonSamplingBandit
3,5.087928091537439,ThompsonSamplingBandit
3,3.9969705039073036,ThompsonSamplingBandit
3,5.360604113925165,ThompsonSamplingBandit
3,4.256497872718045,ThompsonSamplingBandit
3,4.659262635734184,ThompsonSamplingBandit
3,5.3222787764165975,ThompsonSamplingBandit
3,2.773721396736154,ThompsonSamplingBandit
3,3.5213734138205703,ThompsonSamplingBandit
3,4.501833603584438,ThompsonSamplingBandit
3,2.167606137516335,ThompsonSamplingBandit
3,4.201337482489905,ThompsonSamplingBandit
3,3.486632721081712,ThompsonSamplingBandit
3,3.1796477146576763,ThompsonSamplingBandit
3,5.407148395312452,ThompsonSamplingBandit
3,4.080525053851311,ThompsonSamplingBandit
3,2.5334176313208894,ThompsonSamplingBandit
3,5.310071733023616,ThompsonSamplingBandit
3,3.7861755899041585,ThompsonSamplingBandit
3,3.995219126031857,ThompsonSamplingBandit
3,4.183920939012357,ThompsonSamplingBandit
3,4.841296306172312,ThompsonSamplingBandit
3,3.6820768850619845,ThompsonSamplingBandit
3,3.540909066013841,ThompsonSamplingBandit
3,2.9164553900850794,ThompsonSamplingBandit
3,4.7992875102261205,ThompsonSamplingBandit
3,2.8087763402993495,ThompsonSamplingBandit
3,4.781934104541251,ThompsonSamplingBandit
3,4.089738474596077,ThompsonSamplingBandit
3,4.485029467748264,ThompsonSamplingBandit
3,3.1963302875886526,ThompsonSamplingBandit
3,4.616510604268054,ThompsonSamplingBandit
3,4.893964199492144,ThompsonSamplingBandit
3,2.737979130936829,ThompsonSamplingBandit
3,4.8050755674845105,ThompsonSamplingBandit
3,4.022787509954029,ThompsonSamplingBandit
3,4.8845515259200365,ThompsonSamplingBandit
3,4.090726969155043,ThompsonSamplingBandit
3,4.054904228612042,ThompsonSamplingBandit
3,4.939691592100828,ThompsonSamplingBandit
3,3.781171714242107,ThompsonSamplingBandit
3,3.3035042767917577,ThompsonSamplingBandit
3,3.057874016636709,ThompsonSamplingBandit
3,4.214740796161256,ThompsonSamplingBandit
3,4.61406408469356,ThompsonSamplingBandit
3,3.6734576354740884,ThompsonSamplingBandit
3,3.372249064072707,ThompsonSamplingBandit
3,5.633857985788454,ThompsonSamplingBandit
3,2.4554315893990277,ThompsonSamplingBandit
3,2.635537264012727,ThompsonSamplingBandit
3,2.62978976227981,ThompsonSamplingBandit
3,3.524481356962695,ThompsonSamplingBandit
3,4.121114804138846,ThompsonSamplingBandit
3,5.182666154016482,ThompsonSamplingBandit
3,4.36082367925994,ThompsonSamplingBandit
3,3.682779844120109,ThompsonSamplingBandit
3,3.353050316773546,ThompsonSamplingBandit
3,7.000883059821615,ThompsonSamplingBandit
3,4.633922124079494,ThompsonSamplingBandit
3,2.0997921624315663,ThompsonSamplingBandit
3,3.1042585145813724,ThompsonSamplingBandit
3,3.4975892105272672,ThompsonSamplingBandit
3,3.9430842123788166,ThompsonSamplingBandit
3,5.378796302300319,ThompsonSamplingBandit
3,5.364802850853998,ThompsonSamplingBandit
3,4.433428876348365,ThompsonSamplingBandit
3,3.1133975796961444,ThompsonSamplingBandit
3,3.977825568080145,ThompsonSamplingBandit
3,5.674454024208574,ThompsonSamplingBandit
3,4.318545128790569,ThompsonSamplingBandit
3,4.548547564569022,ThompsonSamplingBandit
3,3.9321590953539842,ThompsonSamplingBandit
3,5.999250918205653,ThompsonSamplingBandit
3,5.275320750776624,ThompsonSamplingBandit
3,4.080695873109575,ThompsonSamplingBandit
3,3.004360096198625,ThompsonSamplingBandit
3,4.213676991939474,ThompsonSamplingBandit
3,5.157191808668047,ThompsonSamplingBandit
3,4.267490142277549,ThompsonSamplingBandit
3,4.147551834838148,ThompsonSamplingBandit
3,2.895294510779178,ThompsonSamplingBandit
3,3.9753399006538532,ThompsonSamplingBandit
3,4.3443306011664555,ThompsonSamplingBandit
3,6.344632026741115,ThompsonSamplingBandit
3,3.972807175126175,ThompsonSamplingBandit
3,3.8438897854662932,ThompsonSamplingBandit
3,3.646767001822809,ThompsonSamplingBandit
3,3.108752977914842,ThompsonSamplingBandit
3,3.595686475800706,ThompsonSamplingBandit
3,2.206037755738694,ThompsonSamplingBandit
3,1.9363407808592146,ThompsonSamplingBandit
3,2.8763891846921936,ThompsonSamplingBandit
3,2.6305243095560686,ThompsonSamplingBandit
3,4.441171877964022,ThompsonSamplingBandit
3,2.7277954539033886,ThompsonSamplingBandit
3,5.179002428076276,ThompsonSamplingBandit
3,1.4432413326435305,ThompsonSamplingBandit
3,5.583537493596113,ThompsonSamplingBandit
3,4.116353107949854,ThompsonSamplingBandit
3,4.249257733098603,ThompsonSamplingBandit
3,3.4447631234022396,ThompsonSamplingBandit
3,4.089982934833536,ThompsonSamplingBandit
3,4.760653003972385,ThompsonSamplingBandit
3,2.1239600041713267,ThompsonSamplingBandit
3,2.3951501016622494,ThompsonSamplingBandit
3,4.858718618399083,ThompsonSamplingBandit
3,3.361751489074833,ThompsonSamplingBandit
3,4.4070725578348,ThompsonSamplingBandit
3,4.465749322849292,ThompsonSamplingBandit
3,4.136903589712166,ThompsonSamplingBandit
3,4.553563583769646,ThompsonSamplingBandit
3,4.6165512509178015,ThompsonSamplingBandit
3,1.9704651048407165,ThompsonSamplingBandit
3,4.435835177361573,ThompsonSamplingBandit
3,4.2196140203008214,ThompsonSamplingBandit
3,2.794907745888083,ThompsonSamplingBandit
3,3.6663437989610497,ThompsonSamplingBandit
3,3.2630863084676496,ThompsonSamplingBandit
3,4.0120354784898975,ThompsonSamplingBandit
3,3.905827115708825,ThompsonSamplingBandit
3,3.2000331151889143,ThompsonSamplingBandit
3,6.0125844074560035,ThompsonSamplingBandit
3,3.1273383272921667,ThompsonSamplingBandit
3,3.684466385315706,ThompsonSamplingBandit
3,3.9878091698905216,ThompsonSamplingBandit
3,4.623363969319092,ThompsonSamplingBandit
3,3.643669974231559,ThompsonSamplingBandit
3,4.816949071825762,ThompsonSamplingBandit
3,5.655388058269102,ThompsonSamplingBandit
3,5.550000006079893,ThompsonSamplingBandit
3,4.134336483390541,ThompsonSamplingBandit
3,3.2200977899458403,ThompsonSamplingBandit
3,4.883680425862082,ThompsonSamplingBandit
3,2.3743299171438608,ThompsonSamplingBandit
3,4.050354968871144,ThompsonSamplingBandit
3,3.0470662877155075,ThompsonSamplingBandit
3,4.468730944099554,ThompsonSamplingBandit
3,2.4303895122121686,ThompsonSamplingBandit
3,4.557490420622804,ThompsonSamplingBandit
3,4.339081177071569,ThompsonSamplingBandit
3,4.387880508026281,ThompsonSamplingBandit
3,6.073120072125513,ThompsonSamplingBandit
3,4.305666948560916,ThompsonSamplingBandit
3,3.6587263362231957,ThompsonSamplingBandit
3,5.201234462689969,ThompsonSamplingBandit
3,3.881360108800998,ThompsonSamplingBandit
3,3.1953851264963156,ThompsonSamplingBandit
3,3.501798794505334,ThompsonSamplingBandit
3,4.48520219799401,ThompsonSamplingBandit
3,3.5148448066637705,ThompsonSamplingBandit
3,4.369243089635455,ThompsonSamplingBandit
3,3.815533631282471,ThompsonSamplingBandit
3,3.955073685806421,ThompsonSamplingBandit
3,3.1213267165174754,ThompsonSamplingBandit
3,4.352020202145633,ThompsonSamplingBandit
3,1.446468941940875,ThompsonSamplingBandit
3,4.2990040003304655,ThompsonSamplingBandit
3,4.374522097307728,ThompsonSamplingBandit
3,0.9935204331533991,ThompsonSamplingBandit
3,3.0333713332036405,ThompsonSamplingBandit
3,2.9137958522520266,ThompsonSamplingBandit
3,3.2586670501160016,ThompsonSamplingBandit
3,2.942406286880063,ThompsonSamplingBandit
3,3.8568490700126157,ThompsonSamplingBandit
3,1.5819040887606133,ThompsonSamplingBandit
3,4.641465186352848,ThompsonSamplingBandit
3,3.485212323721976,ThompsonSamplingBandit
3,3.476063391908277,ThompsonSamplingBandit
3,3.5763055477489556,ThompsonSamplingBandit
3,5.9677552547508395,ThompsonSamplingBandit
3,4.340622216517757,ThompsonSamplingBandit
3,4.21333102772358,ThompsonSamplingBandit
3,3.972921177218887,ThompsonSamplingBandit
3,5.769374221711378,ThompsonSamplingBandit
3,3.9855508146479304,ThompsonSamplingBandit
3,4.221803079517591,ThompsonSamplingBandit
3,3.5864330328970855,ThompsonSamplingBandit
3,3.924333793489211,ThompsonSamplingBandit
3,4.265596413749932,ThompsonSamplingBandit
3,3.219680492207034,ThompsonSamplingBandit
3,4.935052978929127,ThompsonSamplingBandit
3,3.2654444623606618,ThompsonSamplingBandit
3,2.6861410205762644,ThompsonSamplingBandit
3,2.632012894453452,ThompsonSamplingBandit
3,4.465420483688632,ThompsonSamplingBandit
3,3.6414790415756464,ThompsonSamplingBandit
3,4.595072486251167,ThompsonSamplingBandit
3,3.187042073968852,ThompsonSamplingBandit
3,3.5214567285026246,ThompsonSamplingBandit
3,3.275781863893392,ThompsonSamplingBandit
3,4.774805340562791,ThompsonSamplingBandit
3,4.041668804608377,ThompsonSamplingBandit
3,5.36776597022646,ThompsonSamplingBandit
3,2.843759500915536,ThompsonSamplingBandit
3,4.014511286276372,ThompsonSamplingBandit
3,3.197976885411826,ThompsonSamplingBandit
3,3.1726570773427865,ThompsonSamplingBandit
3,1.256963978278553,ThompsonSamplingBandit
3,2.303379521639726,ThompsonSamplingBandit
3,5.049498642245571,ThompsonSamplingBandit
3,3.8101960891466504,ThompsonSamplingBandit
3,4.269208441128739,ThompsonSamplingBandit
3,2.2324263200215686,ThompsonSamplingBandit
3,2.02928369835991,ThompsonSamplingBandit
3,3.676647263489123,ThompsonSamplingBandit
3,2.1612096298188277,ThompsonSamplingBandit
3,2.7452535510448532,ThompsonSamplingBandit
3,3.6830119075050356,ThompsonSamplingBandit
3,4.32422431284532,ThompsonSamplingBandit
3,2.90664439162759,ThompsonSamplingBandit
3,3.505934980893311,ThompsonSamplingBandit
3,2.822314162112462,ThompsonSamplingBandit
3,4.5729531857305,ThompsonSamplingBandit
3,4.24448263308442,ThompsonSamplingBandit
3,3.425152902474719,ThompsonSamplingBandit
3,2.590823015350683,ThompsonSamplingBandit
3,4.013237885988209,ThompsonSamplingBandit
3,2.027390013019316,ThompsonSamplingBandit
3,2.925159269192793,ThompsonSamplingBandit
3,4.535516938333577,ThompsonSamplingBandit
3,2.96152058637469,ThompsonSamplingBandit
3,4.636817616007786,ThompsonSamplingBandit
3,3.9108353847535664,ThompsonSamplingBandit
3,3.723715327947719,ThompsonSamplingBandit
3,2.8566241487708206,ThompsonSamplingBandit
3,4.551966943988569,ThompsonSamplingBandit
3,1.9145989545098279,ThompsonSamplingBandit
3,3.3931267957924254,ThompsonSamplingBandit
3,4.613632889696442,ThompsonSamplingBandit
3,3.7935666119413884,ThompsonSamplingBandit
3,3.3024330696642608,ThompsonSamplingBandit
3,4.045900943508342,ThompsonSamplingBandit
3,4.8444901195673955,ThompsonSamplingBandit
3,3.9725874813618733,ThompsonSamplingBandit
3,5.583301269418705,ThompsonSamplingBandit
3,5.072454770870385,ThompsonSamplingBandit
3,5.767166446333868,ThompsonSamplingBandit
3,3.7289994447599994,ThompsonSamplingBandit
3,4.802434579390428,ThompsonSamplingBandit
3,3.441748738647428,ThompsonSamplingBandit
3,3.3692421804322166,ThompsonSamplingBandit
3,3.236604730710049,ThompsonSamplingBandit
3,2.6192838884160974,ThompsonSamplingBandit
3,4.362331613922046,ThompsonSamplingBandit
3,5.676315427857698,ThompsonSamplingBandit
3,3.9995041296686646,ThompsonSamplingBandit
3,5.695523302645269,ThompsonSamplingBandit
3,3.713651998332551,ThompsonSamplingBandit
3,2.4822797891078587,ThompsonSamplingBandit
3,5.262905255709106,ThompsonSamplingBandit
3,5.6487761198647295,ThompsonSamplingBandit
3,5.330402304647345,ThompsonSamplingBandit
3,4.098296055608539,ThompsonSamplingBandit
3,4.538520912803421,ThompsonSamplingBandit
3,2.902597813445833,ThompsonSamplingBandit
3,6.298434928511447,ThompsonSamplingBandit
3,3.62282535963519,ThompsonSamplingBandit
3,4.266656210431818,ThompsonSamplingBandit
3,3.863363965685495,ThompsonSamplingBandit
3,2.9229398113311795,ThompsonSamplingBandit
3,3.228456666382057,ThompsonSamplingBandit
3,3.639955868823422,ThompsonSamplingBandit
3,3.646649117260041,ThompsonSamplingBandit
3,3.8682904270051854,ThompsonSamplingBandit
3,4.204063622668107,ThompsonSamplingBandit
3,3.238808432490618,ThompsonSamplingBandit
3,5.6118407089142455,ThompsonSamplingBandit
3,4.541243580563567,ThompsonSamplingBandit
3,5.171410030271646,ThompsonSamplingBandit
3,2.666872040761713,ThompsonSamplingBandit
3,3.2613081826564114,ThompsonSamplingBandit
3,3.530580018056059,ThompsonSamplingBandit
3,2.968262008993398,ThompsonSamplingBandit
3,3.7424260000563523,ThompsonSamplingBandit
3,3.626717835089835,ThompsonSamplingBandit
3,4.178937241434129,ThompsonSamplingBandit
3,5.9601196007521535,ThompsonSamplingBandit
3,3.1639342381146403,ThompsonSamplingBandit
3,2.443593856648259,ThompsonSamplingBandit
3,4.65882773580032,ThompsonSamplingBandit
3,2.583598897737444,ThompsonSamplingBandit
3,4.4414713593087,ThompsonSamplingBandit
3,4.376033008599276,ThompsonSamplingBandit
3,3.8845697229064315,ThompsonSamplingBandit
3,4.14630127332446,ThompsonSamplingBandit
3,5.050564284981513,ThompsonSamplingBandit
3,5.091080151325341,ThompsonSamplingBandit
